 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
  1.1990  1.1154  1.0298  0.9430  0.8561  0.7699  0.6844  0.5993  0.5144  0.4291
  0.3432
  1.8082  1.7781  1.7560  1.7412  1.7312  1.7233  1.7156  1.7063  1.6946  1.6807
  1.6653  1.6500  1.6354  1.6197  1.6041  1.5590  1.5009  1.4329  1.3590  1.2813
  1.2005  1.1169  1.0313  0.9444  0.8572  0.7707  0.6850  0.6003  0.5163  0.4326
  0.3491
  1.8634  1.8245  1.7937  1.7703  1.7530  1.7392  1.7269  1.7151  1.7024  1.6886
  1.6734  1.6569  1.6399  1.6228  1.6057  1.5608  1.5037  1.4360  1.3621  1.2845
  1.2038  1.1202  1.0345  0.9473  0.8597  0.7725  0.6861  0.6011  0.5171  0.4341
  0.3520
  1.9254  1.8788  1.8397  1.8063  1.7821  1.7621  1.7445  1.7283  1.7125  1.6965
  1.6801  1.6627  1.6446  1.6259  1.6079  1.5635  1.5077  1.4406  1.3669
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F125W
  1.6648  1.6818  1.6928  1.6984  1.7141  1.7231  1.7273  1.7288  1.7277  1.7240
  1.7180  1.7104  1.7013  1.6899  1.6761  1.6326  1.5740  1.5077  1.4323
  1.6209  1.6521  1.6733  1.6855  1.6948  1.7039  1.7080  1.7084  1.7099  1.7064
  1.7004  1.6926  1.6830  1.6713  1.6573  1.6119  1.5548  1.4885  1.4141  1.3332
  1.5715  1.6168  1.6510  1.6721  1.6816  1.6909  1.6955  1.6957  1.6956  1.6935
  1.6874  1.6793  1.6694  1.6575  1.6433  1.5974  1.5399  1.4736  1.3999  1.3206
  1.2369
  1.6261  1.5814  1.6245  1.6564  1.6743  1.6821  1.6870  1.6872  1.6847  1.6832
  1.6774  1.6691  1.6590  1.6470  1.6328  1.5870  1.5293  1.4630  1.3897  1.3112
  1.2289  1.1430
  1.6569  1.6226  1.6001  1.6367  1.6638  1.6772  1.6816  1.6821  1.6788  1.6739
  1.6695  1.6611  1.6508  1.6386  1.6246  1.5792  1.5215  1.4552  1.3821  1.3042
  1.2228  1.1383  1.0509  0.9615
  1.6689  1.6761  1.6607  1.6255  1.6488  1.6703  1.6793  1.6799  1.6760  1.6696
  1.6630  1.6551  1.6445  1.6322  1.6181  1.5733  1.5158  1.4496  1.3768  1.2992
  1.2184  1.1347  1.0487  0.9607  0.8720  0.7828  0.6919  0.5992  0.5085  0.4204
